,Generation,BestFitness
936,937.0,0.028001976859948385
937,938.0,0.028001976859948385
938,939.0,0.028001976859948385
939,940.0,0.028001976859948385
940,941.0,0.028001976859948385
941,942.0,0.028001976859948385
942,943.0,0.028001976859948385
943,944.0,0.028001976859948385
944,945.0,0.028001976859948385
945,946.0,0.028001976859948385
946,947.0,0.028001976859948385
947,948.0,0.028001976859948385
948,949.0,0.028001976859948385
949,950.0,0.028001976859948385
950,951.0,0.028001976859948385
951,952.0,0.028001976859948385
952,953.0,0.028001976859948385
953,954.0,0.028001976859948385
954,955.0,0.028001976859948385
955,956.0,0.028001976859948385
956,957.0,0.028001976859948385
957,958.0,0.028001976859948385
958,959.0,0.028001976859948385
959,960.0,0.028001976859948385
960,961.0,0.028001976859948385
961,962.0,0.028001976859948385
962,963.0,0.028001976859948385
963,964.0,0.028001976859948385
964,965.0,0.028001976859948385
965,966.0,0.028001976859948385
966,967.0,0.028001976859948385
967,968.0,0.028001976859948385
968,969.0,0.028001976859948385
969,970.0,0.028001976859948385
970,971.0,0.028001976859948385
971,972.0,0.028001976859948385
972,973.0,0.028001976859948385
973,974.0,0.028001976859948385
974,975.0,0.028001976859948385
975,976.0,0.028001976859948385
976,977.0,0.028001976859948385
977,978.0,0.028001976859948385
978,979.0,0.028001976859948385
979,980.0,0.028001976859948385
980,981.0,0.028001976859948385
981,982.0,0.028001976859948385
982,983.0,0.028001976859948385
983,984.0,0.028001976859948385
984,985.0,0.028001976859948385
985,986.0,0.028001976859948385
986,987.0,0.028001976859948385
987,988.0,0.028001976859948385
988,989.0,0.028001976859948385
989,990.0,0.028001976859948385
990,991.0,0.028001976859948385
991,992.0,0.028001976859948385
992,993.0,0.028001976859948385
993,994.0,0.028001976859948385
994,995.0,0.028001976859948385
995,996.0,0.028001976859948385
996,997.0,0.028001976859948385
997,998.0,0.028001976859948385
998,999.0,0.028001976859948385
999,1000.0,0.028001976859948385
